image,iou
ISIC_0022928.jpg,0.7619530558586121
ISIC_0022950.jpg,0.722119927406311
ISIC_0023013.jpg,0.830795407295227
ISIC_0023029.jpg,0.854977011680603
ISIC_0023056.jpg,0.7998504638671875
ISIC_0023090.jpg,0.8805201053619385
ISIC_0023101.jpg,0.9002965688705444
ISIC_0023118.jpg,0.5159485936164856
ISIC_0023121.jpg,0.857918381690979
ISIC_0023128.jpg,0.9203463196754456
ISIC_0023135.jpg,0.8643549680709839
ISIC_0023145.jpg,0.9581789970397949
ISIC_0023156.jpg,0.9420048594474792
ISIC_0023158.jpg,0.7630928158760071
ISIC_0023159.jpg,0.9560867547988892
ISIC_0023164.jpg,0.7724164724349976
ISIC_0023199.jpg,0.5782869458198547
ISIC_0023201.jpg,0.7744923233985901
ISIC_0023202.jpg,0.6595080494880676
ISIC_0023203.jpg,0.7154445648193359
ISIC_0023205.jpg,0.6611620783805847
ISIC_0023207.jpg,0.9015832543373108
ISIC_0023211.jpg,0.8748173117637634
ISIC_0023221.jpg,0.5862813591957092
ISIC_0023226.jpg,0.7941107153892517
ISIC_0023232.jpg,0.9177918434143066
ISIC_0023235.jpg,0.9260215163230896
ISIC_0023257.jpg,0.6025155186653137
ISIC_0023258.jpg,0.6069381833076477
ISIC_0023261.jpg,0.28531813621520996
ISIC_0023264.jpg,0.9331889748573303
ISIC_0023269.jpg,0.15925097465515137
ISIC_0023274.jpg,0.8729855418205261
ISIC_0023275.jpg,0.9278889298439026
ISIC_0023283.jpg,0.6354978680610657
ISIC_0023298.jpg,0.52068692445755
ISIC_0023300.jpg,0.2365606129169464
ISIC_0023301.jpg,0.9099528789520264
ISIC_0023306.jpg,0.4124038517475128
ISIC_0023309.jpg,0.8579083681106567
ISIC_0023316.jpg,0.8457615971565247
ISIC_0023321.jpg,0.887509822845459
ISIC_0023322.jpg,0.8573774099349976
ISIC_0023323.jpg,0.6759681105613708
ISIC_0023343.jpg,0.6683487296104431
ISIC_0023346.jpg,0.6180810332298279
ISIC_0023356.jpg,0.6026125550270081
ISIC_0023358.jpg,0.6088252067565918
ISIC_0023364.jpg,0.8676344752311707
ISIC_0023366.jpg,0.7836506962776184
ISIC_0023379.jpg,0.8590977191925049
ISIC_0023380.jpg,0.5726495981216431
ISIC_0023381.jpg,0.7926598787307739
ISIC_0023393.jpg,0.9340029358863831
ISIC_0023396.jpg,0.6682958602905273
ISIC_0023431.jpg,0.8474647402763367
ISIC_0023449.jpg,0.8063341379165649
ISIC_0023468.jpg,0.7719078063964844
ISIC_0023470.jpg,0.8303613066673279
ISIC_0023472.jpg,0.7492215633392334
ISIC_0023474.jpg,0.9515058398246765
ISIC_0023481.jpg,0.9322439432144165
ISIC_0023482.jpg,0.8304015398025513
ISIC_0023483.jpg,0.6296111941337585
ISIC_0023498.jpg,0.8165724873542786
ISIC_0023506.jpg,0.8299238681793213
ISIC_0023522.jpg,0.8069889545440674
ISIC_0023543.jpg,0.8019269108772278
ISIC_0023553.jpg,0.6678775548934937
ISIC_0023557.jpg,0.9117836356163025
ISIC_0023575.jpg,0.7610004544258118
ISIC_0023620.jpg,0.8784160614013672
ISIC_0023625.jpg,0.8796252012252808
ISIC_0023646.jpg,0.4568325877189636
ISIC_0023658.jpg,0.8413648009300232
ISIC_0023676.jpg,0.8823086619377136
ISIC_0023694.jpg,0.8699145913124084
ISIC_0023696.jpg,0.8191518783569336
ISIC_0023715.jpg,0.7527759075164795
ISIC_0023721.jpg,0.4708138406276703
ISIC_0023747.jpg,0.8283572196960449
ISIC_0023752.jpg,0.7704144716262817
ISIC_0023761.jpg,0.7654261589050293
ISIC_0023762.jpg,0.8093737959861755
ISIC_0023765.jpg,0.7620784044265747
ISIC_0023772.jpg,0.6790812015533447
ISIC_0023779.jpg,0.7473123669624329
ISIC_0023783.jpg,0.7050135731697083
ISIC_0023784.jpg,0.7315518856048584
ISIC_0023793.jpg,0.6699875593185425
ISIC_0023804.jpg,0.821810245513916
ISIC_0023812.jpg,0.8801226615905762
ISIC_0023813.jpg,0.8140333890914917
ISIC_0023821.jpg,0.726703405380249
ISIC_0023832.jpg,0.671712338924408
ISIC_0023836.jpg,0.9397067427635193
ISIC_0023854.jpg,0.8299396634101868
ISIC_0023881.jpg,0.7229527235031128
ISIC_0023885.jpg,0.8929755091667175
ISIC_0023901.jpg,0.8817383050918579
ISIC_0023911.jpg,0.7906597852706909
ISIC_0023912.jpg,0.7870178818702698
ISIC_0023916.jpg,0.8681135177612305
ISIC_0023920.jpg,0.7687762379646301
ISIC_0023933.jpg,0.9484282732009888
ISIC_0023940.jpg,0.9190925359725952
ISIC_0023948.jpg,0.7485776543617249
ISIC_0024005.jpg,0.7556414604187012
ISIC_0024032.jpg,0.9558516144752502
ISIC_0024043.jpg,0.7006125450134277
ISIC_0024054.jpg,0.6127278208732605
ISIC_0024095.jpg,0.8389966487884521
ISIC_0024100.jpg,0.9054474830627441
ISIC_0024104.jpg,0.9269577264785767
ISIC_0024105.jpg,0.883916974067688
ISIC_0024106.jpg,0.8791024088859558
ISIC_0024130.jpg,0.8427538275718689
ISIC_0024137.jpg,0.8887860178947449
ISIC_0024139.jpg,0.8649700880050659
ISIC_0024156.jpg,0.8204008340835571
ISIC_0024157.jpg,0.8434446454048157
ISIC_0024188.jpg,0.1474618762731552
ISIC_0024191.jpg,0.8372424244880676
ISIC_0036066.jpg,0.6608996391296387
ISIC_0036067.jpg,0.09470364451408386
ISIC_0036070.jpg,0.7312928438186646
ISIC_0036075.jpg,0.40440842509269714
ISIC_0036076.jpg,0.9336368441581726
ISIC_0036078.jpg,0.5283241271972656
ISIC_0036079.jpg,0.8520816564559937
ISIC_0036080.jpg,0.7449275255203247
ISIC_0036081.jpg,0.7501810193061829
ISIC_0036083.jpg,0.4324827492237091
ISIC_0036086.jpg,0.4945906400680542
ISIC_0036087.jpg,0.8342962861061096
ISIC_0036088.jpg,0.8157389760017395
ISIC_0036089.jpg,0.7055490016937256
ISIC_0036090.jpg,0.7612072825431824
ISIC_0036091.jpg,0.7989324927330017
ISIC_0036092.jpg,0.7479481101036072
ISIC_0036093.jpg,0.9464883208274841
ISIC_0036094.jpg,0.7943103313446045
ISIC_0036095.jpg,0.8637664914131165
ISIC_0036096.jpg,0.8793587684631348
ISIC_0036097.jpg,0.9410449862480164
ISIC_0036099.jpg,0.4771043062210083
ISIC_0036100.jpg,0.9068275094032288
ISIC_0036102.jpg,0.8852481842041016
ISIC_0036103.jpg,0.9436708092689514
ISIC_0036104.jpg,0.8882681727409363
ISIC_0036105.jpg,0.7422493696212769
ISIC_0036106.jpg,0.9410319328308105
ISIC_0036107.jpg,0.3468230068683624
ISIC_0036108.jpg,0.8924919962882996
ISIC_0036109.jpg,0.7487512230873108
ISIC_0036110.jpg,0.888995349407196
ISIC_0036111.jpg,0.9037999510765076
ISIC_0036112.jpg,0.6486862897872925
ISIC_0036113.jpg,0.7379212379455566
ISIC_0036114.jpg,0.8827013969421387
ISIC_0036115.jpg,0.7664271593093872
ISIC_0036116.jpg,0.6990894675254822
ISIC_0036117.jpg,0.7664521336555481
ISIC_0036118.jpg,0.7949244379997253
ISIC_0036119.jpg,0.8458150029182434
ISIC_0036120.jpg,0.9522277116775513
ISIC_0036122.jpg,0.7828764915466309
ISIC_0036123.jpg,0.9254480004310608
ISIC_0036124.jpg,0.9184036254882812
ISIC_0036125.jpg,0.914212167263031
ISIC_0036126.jpg,0.8863949775695801
ISIC_0036127.jpg,0.7246865034103394
ISIC_0036128.jpg,0.7394247055053711
ISIC_0036129.jpg,0.7614263892173767
ISIC_0036130.jpg,0.6878498196601868
ISIC_0036131.jpg,0.8702716827392578
ISIC_0036132.jpg,0.8159153461456299
ISIC_0036133.jpg,0.46364274621009827
ISIC_0036134.jpg,0.9155136346817017
ISIC_0036135.jpg,0.7986230850219727
ISIC_0036136.jpg,0.5952208638191223
ISIC_0036137.jpg,0.15174703299999237
ISIC_0036138.jpg,0.8316831588745117
ISIC_0036139.jpg,0.4170580506324768
ISIC_0036140.jpg,0.9155585765838623
ISIC_0036141.jpg,0.6794697046279907
ISIC_0036142.jpg,0.8726365566253662
ISIC_0036143.jpg,0.9521203637123108
ISIC_0036144.jpg,0.7627033591270447
ISIC_0036145.jpg,0.813459575176239
ISIC_0036146.jpg,0.8625934720039368
ISIC_0036148.jpg,0.7123770117759705
ISIC_0036149.jpg,0.8052732944488525
ISIC_0036150.jpg,0.8478211164474487
ISIC_0036151.jpg,0.6241751909255981
ISIC_0036152.jpg,0.7231580018997192
ISIC_0036153.jpg,0.6096619963645935
ISIC_0036154.jpg,0.2413492649793625
ISIC_0036155.jpg,0.6739864945411682
ISIC_0036156.jpg,0.8109895586967468
ISIC_0036157.jpg,0.31566309928894043
ISIC_0036158.jpg,0.6347714066505432
ISIC_0036159.jpg,0.931850790977478
ISIC_0036160.jpg,0.7537688612937927
ISIC_0036162.jpg,0.6201891303062439
ISIC_0036163.jpg,0.65409255027771
ISIC_0036164.jpg,0.58742356300354
ISIC_0036165.jpg,0.7573269009590149
ISIC_0036166.jpg,0.8061949610710144
ISIC_0036167.jpg,0.7107926607131958
ISIC_0036168.jpg,0.6243828535079956
ISIC_0036169.jpg,0.5741736888885498
ISIC_0036170.jpg,0.6016932129859924
ISIC_0036171.jpg,0.6812334060668945
ISIC_0036172.jpg,0.47412994503974915
ISIC_0036173.jpg,0.8895882368087769
ISIC_0036175.jpg,0.8519706726074219
ISIC_0036176.jpg,0.7058298587799072
ISIC_0036177.jpg,0.8626710772514343
ISIC_0036178.jpg,0.8343060612678528
ISIC_0036179.jpg,0.7658889889717102
ISIC_0036180.jpg,0.19340579211711884
ISIC_0036181.jpg,0.8221142888069153
ISIC_0036182.jpg,0.6485921144485474
ISIC_0036183.jpg,0.844112753868103
ISIC_0036184.jpg,0.7986970543861389
ISIC_0036185.jpg,0.7728838324546814
ISIC_0036186.jpg,0.8413976430892944
ISIC_0036187.jpg,0.89290851354599
ISIC_0036188.jpg,0.8049049377441406
ISIC_0036189.jpg,0.4127906858921051
ISIC_0036190.jpg,0.8094930052757263
ISIC_0036191.jpg,0.9206970930099487
ISIC_0036192.jpg,0.5000957250595093
ISIC_0036193.jpg,0.7742173075675964
ISIC_0036194.jpg,0.8778840899467468
ISIC_0036195.jpg,0.3014419674873352
ISIC_0036196.jpg,0.5595280528068542
ISIC_0036197.jpg,0.8946823477745056
ISIC_0036198.jpg,0.894651472568512
ISIC_0036199.jpg,0.7186169028282166
ISIC_0036200.jpg,0.8233126997947693
ISIC_0036201.jpg,0.8482550382614136
ISIC_0036202.jpg,0.5953992009162903
ISIC_0036203.jpg,0.7313712239265442
ISIC_0036204.jpg,0.7024405002593994
ISIC_0036205.jpg,0.6494810581207275
ISIC_0036207.jpg,0.30163952708244324
ISIC_0036208.jpg,0.6733624935150146
ISIC_0036209.jpg,0.751705527305603
ISIC_0036211.jpg,0.42439010739326477
ISIC_0036212.jpg,0.7261397242546082
ISIC_0036213.jpg,0.7830879092216492
ISIC_0036214.jpg,0.16777125000953674
ISIC_0036215.jpg,0.7890437245368958
ISIC_0036216.jpg,0.8300777673721313
ISIC_0036217.jpg,0.8345245122909546
ISIC_0036218.jpg,0.7857351899147034
ISIC_0036219.jpg,0.5117136240005493
ISIC_0036220.jpg,0.7555599212646484
ISIC_0036221.jpg,0.9355706572532654
ISIC_0036222.jpg,0.7190609574317932
ISIC_0036223.jpg,0.8424153327941895
ISIC_0036224.jpg,0.9353679418563843
ISIC_0036225.jpg,0.7256199717521667
ISIC_0036226.jpg,0.9016367197036743
ISIC_0036227.jpg,0.6623122096061707
ISIC_0036228.jpg,0.9007279872894287
ISIC_0036229.jpg,0.8973531126976013
ISIC_0036230.jpg,0.6793527007102966
ISIC_0036231.jpg,0.7881455421447754
ISIC_0036232.jpg,0.6948965787887573
ISIC_0036233.jpg,0.7951582670211792
ISIC_0036234.jpg,0.6903423070907593
ISIC_0036235.jpg,0.6153354048728943
ISIC_0036238.jpg,0.8134192228317261
ISIC_0036239.jpg,0.7948373556137085
ISIC_0036241.jpg,0.8005768656730652
ISIC_0036242.jpg,0.7849524021148682
ISIC_0036243.jpg,0.3569578528404236
ISIC_0036248.jpg,0.6936057209968567
ISIC_0036249.jpg,0.702867865562439
ISIC_0036250.jpg,0.6346300840377808
ISIC_0036251.jpg,0.7024841904640198
ISIC_0036252.jpg,0.8671435713768005
ISIC_0036253.jpg,0.865522027015686
ISIC_0036254.jpg,0.7578017711639404
ISIC_0036255.jpg,0.09776583313941956
ISIC_0036256.jpg,0.6078045964241028
ISIC_0036257.jpg,0.7280964255332947
ISIC_0036258.jpg,0.8305423855781555
ISIC_0036259.jpg,0.6963032484054565
ISIC_0036260.jpg,0.8041840195655823
ISIC_0036261.jpg,0.4869456887245178
ISIC_0036262.jpg,0.850891649723053
ISIC_0036263.jpg,0.743663489818573
ISIC_0036264.jpg,0.6814766526222229
ISIC_0036265.jpg,0.6100577116012573
ISIC_0036266.jpg,0.9359515309333801
ISIC_0036267.jpg,0.9356063604354858
ISIC_0036268.jpg,0.8964460492134094
ISIC_0036269.jpg,0.7927699685096741
ISIC_0036270.jpg,0.5158654451370239
ISIC_0036273.jpg,0.7626739740371704
ISIC_0036274.jpg,0.8722345232963562
ISIC_0036275.jpg,0.8039142489433289
ISIC_0036276.jpg,0.8583505153656006
ISIC_0036277.jpg,0.9074006080627441
ISIC_0036278.jpg,0.9178869724273682
ISIC_0036279.jpg,0.8618302941322327
ISIC_0036280.jpg,0.6974918246269226
ISIC_0036282.jpg,0.8115498423576355
ISIC_0036284.jpg,0.8293797969818115
ISIC_0036285.jpg,0.8394849896430969
ISIC_0036286.jpg,0.7648041248321533
ISIC_0036287.jpg,0.8453608155250549
ISIC_0036288.jpg,0.8803361654281616
ISIC_0036289.jpg,0.7624128460884094
ISIC_0036290.jpg,0.6116613745689392
ISIC_0036292.jpg,0.8457064628601074
ISIC_0036293.jpg,0.8014565706253052
ISIC_0036294.jpg,0.5194805264472961
ISIC_0036295.jpg,0.7631505727767944
ISIC_0036296.jpg,0.8961424231529236
ISIC_0036297.jpg,0.9515758156776428
ISIC_0036298.jpg,0.774715781211853
ISIC_0036300.jpg,0.8132086396217346
ISIC_0036301.jpg,0.8815189003944397
ISIC_0036302.jpg,0.5433550477027893
ISIC_0036303.jpg,0.896630585193634
ISIC_0036304.jpg,0.9469100832939148
ISIC_0036305.jpg,0.8337479829788208
ISIC_0036307.jpg,0.9100742340087891
ISIC_0036308.jpg,0.6991546750068665
ISIC_0036309.jpg,0.7595592737197876
ISIC_0036310.jpg,0.7131589651107788
ISIC_0036311.jpg,0.8208377361297607
ISIC_0036312.jpg,0.8910256624221802
ISIC_0036313.jpg,0.8268370628356934
ISIC_0036315.jpg,0.9210205674171448
ISIC_0036317.jpg,0.9031051397323608
ISIC_0036318.jpg,0.8901847004890442
ISIC_0036319.jpg,0.8375747203826904
ISIC_0036322.jpg,0.8481042385101318
ISIC_0036323.jpg,0.8791161775588989
ISIC_0036325.jpg,0.7782251834869385
ISIC_0036326.jpg,0.7206737995147705
ISIC_0036327.jpg,0.9072407484054565
ISIC_0036329.jpg,0.6772528290748596
ISIC_0036331.jpg,0.6376622319221497
ISIC_0036332.jpg,0.8364499807357788
ISIC_0036335.jpg,0.9548461437225342
ISIC_0036336.jpg,0.8475151658058167
ISIC_0036337.jpg,0.7619430422782898
ISIC_0036338.jpg,0.9395499229431152
ISIC_0036340.jpg,0.8264153599739075
ISIC_0036341.jpg,0.8980612754821777
ISIC_0036342.jpg,0.7872501015663147
ISIC_0036343.jpg,0.8567460775375366
ISIC_0036344.jpg,0.7089151740074158
ISIC_0036345.jpg,0.9045335054397583
ISIC_0036346.jpg,0.9376223087310791
ISIC_0036347.jpg,0.6546959280967712
